file,tests,stratified,splits,model,n_estimators,max_features_pct,acc,pr,rec,f1,acc_std,pr_std,rec_std,f1_std
pima-diabetes.csv,crossvalidation_boosting,strat,2,boosting,100,1.0,0.6901041666666666,0.6598166547661578,0.6572537313432836,0.6575724530874487,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_boosting,strat,3,boosting,100,1.0,0.6797045869255615,0.6501900968616411,0.6517935279959762,0.6499322762171458,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_boosting,strat,5,boosting,100,1.0,0.7083439436380614,0.680457408893161,0.6825324947589099,0.680886286822134,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_boosting,strat,10,boosting,100,1.0,0.7031613123718387,0.674948108902512,0.6645897435897435,0.6664391261356837,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_boosting,none,2,boosting,100,1.0,0.7005208333333334,0.6715134343850437,0.672179104477612,0.6711647635494257,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_boosting,none,3,boosting,100,1.0,0.6965606999122608,0.665714383480622,0.6647763630718798,0.6651034463561576,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_boosting,none,5,boosting,100,1.0,0.6926746456158221,0.6660951847583478,0.6705324947589099,0.6671843828037874,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_boosting,none,10,boosting,100,1.0,0.7005126452494874,0.674803967057122,0.6706837606837607,0.6693462990404471,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,not,2,bagging,100,1.0,0.7408854166666667,0.7155828850227691,0.6953880597014925,0.7021542429427734,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,not,3,bagging,100,1.0,0.7591373725235879,0.7350280932449467,0.7260149376202095,0.7286922453315093,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,not,5,bagging,100,1.0,0.7604787369493252,0.742269730159735,0.7209685534591195,0.7249751448207663,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,not,10,bagging,100,1.0,0.757775119617225,0.7362875510945632,0.7195811965811967,0.7253297072144436,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,strat,2,bagging,100,1.0,0.76171875,0.7391034308789323,0.7235074626865672,0.7295091660194337,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,strat,3,bagging,100,1.0,0.7747524780015768,0.754893020625279,0.7396630786679577,0.744894445403317,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,strat,5,bagging,100,1.0,0.7669722434428318,0.7460040584151828,0.7294109014675052,0.7339296126872938,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,strat,10,bagging,100,1.0,0.7513499658236501,0.7303832034872085,0.7222478632478633,0.7227870351023481,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,none,2,bagging,100,1.0,0.7552083333333333,0.7307306584914603,0.7211044776119402,0.7251203094263303,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,none,3,bagging,100,1.0,0.7512333183922077,0.7300127007945075,0.7146416446171479,0.7193886887286922,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,none,5,bagging,100,1.0,0.7565317035905272,0.73538643934974,0.7135345911949686,0.7198758534396713,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_bagging,none,10,bagging,100,1.0,0.7669002050580997,0.7460567599524364,0.7290655270655271,0.7344290718811048,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,not,2,tree,100,1.0,0.7161458333333334,0.6869419642857143,0.684179104477612,0.685443370005069,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,not,3,tree,100,1.0,0.7069775255270722,0.6798350928210889,0.6797696606246015,0.6787202954322303,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,not,5,tree,100,1.0,0.7121466768525593,0.6844509976424782,0.6845758211041229,0.6837134682491153,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,not,10,tree,100,1.0,0.7134996582365003,0.6861416042978296,0.68494301994302,0.68299978638771,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,strat,2,tree,100,1.0,0.6731770833333333,0.6411077319819979,0.6416567164179104,0.6413397540249863,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,strat,3,tree,100,1.0,0.708391587828387,0.679081253556281,0.6746159576819767,0.6752093792017136,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,strat,5,tree,100,1.0,0.6887785417197181,0.6622393123526511,0.6684192872117402,0.6636306405175577,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,strat,10,tree,100,1.0,0.6978981544771019,0.6685210226687965,0.6667663817663818,0.66491410642467,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,none,2,tree,100,1.0,0.7057291666666667,0.6740922088059131,0.6666567164179105,0.6695225863712808,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,none,3,tree,100,1.0,0.7278209520675976,0.701460486771591,0.7043622034993833,0.7026380559620583,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,none,5,tree,100,1.0,0.710992275698158,0.682436266854803,0.680203354297694,0.6799222827088529,0.0,0.0,0.0,0.0
pima-diabetes.csv,crossvalidation_tree,none,10,tree,100,1.0,0.70446001367054,0.682011308460755,0.6802136752136753,0.6763047073188927,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,random_forest,2,1.0,0.7147129186602872,0.6990507981269729,0.6327692307692308,0.6352889534517688,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,random_forest,10,1.0,0.7487012987012986,0.7268739704869784,0.7005840455840455,0.7063887531422102,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,random_forest,25,1.0,0.7447026657552973,0.7191101180570248,0.7093675213675213,0.7122655428606686,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,random_forest,50,1.0,0.7552460697197538,0.7360323920258106,0.7193561253561254,0.7221037351805777,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,random_forest,75,1.0,0.757758031442242,0.7358765067091906,0.7185156695156694,0.723901791183102,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,random_forest,100,1.0,0.7643198906356802,0.7449124120165075,0.7267122507122508,0.7309539631586353,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,random_forest,200,1.0,0.7642686261107313,0.74115182271004,0.728982905982906,0.7323178481458437,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,random_forest,300,1.0,0.7551777170198223,0.7316766394404072,0.7195698005698006,0.7218402754277291,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,random_forest,400,1.0,0.7721633629528367,0.7554664933887959,0.7356923076923076,0.7409528179680785,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,random_forest,500,1.0,0.7511961722488038,0.7344807373715344,0.7192678062678063,0.7223868318465286,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,boosting,2,1.0,0.6965994531784006,0.6700588129663754,0.6697407407407407,0.6673565206534772,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,boosting,10,1.0,0.6627306903622692,0.6360871636912278,0.6388433048433046,0.6355387854198625,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,boosting,25,1.0,0.696684894053315,0.6657551049504653,0.6631396011396011,0.6620419606014971,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,boosting,50,1.0,0.6809466848940533,0.650269090920451,0.6481566951566952,0.6469607583580739,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,boosting,75,1.0,0.7122180451127819,0.6885441144117215,0.6896210826210826,0.6863202275560206,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,boosting,100,1.0,0.6964627477785372,0.6688789016575731,0.6714444444444444,0.668617169506514,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,boosting,200,1.0,0.7123034859876965,0.6853375916782638,0.6821680911680912,0.6816370428857292,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,boosting,300,1.0,0.7134996582365004,0.686948071367002,0.6933190883190884,0.687369763804679,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,boosting,400,1.0,0.6966336295283664,0.6704023848010878,0.6698831908831908,0.6672524843309742,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,boosting,500,1.0,0.7174812030075187,0.6909963637393013,0.6928404558404558,0.6913403979472893,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,bagging,2,1.0,0.7070745044429255,0.6836134678006041,0.6269116809116808,0.6285919789390161,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,bagging,10,1.0,0.7501367053998633,0.7290484729211348,0.7017264957264957,0.7086085263063119,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,bagging,25,1.0,0.7604066985645933,0.7391331771034289,0.7251310541310542,0.7287401013965027,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,bagging,50,1.0,0.7591421736158579,0.7384966544076026,0.7223561253561254,0.7277832976933699,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,bagging,75,1.0,0.7564935064935066,0.734795619626033,0.7196467236467237,0.724198094446836,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,bagging,100,1.0,0.756613123718387,0.7379354135746139,0.7202849002849002,0.7255606624825338,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,bagging,200,1.0,0.7720266575529734,0.7557135246285439,0.7377521367521368,0.7424150916035902,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,bagging,300,1.0,0.7695488721804512,0.7493384013577641,0.7366039886039886,0.7408203139833359,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,bagging,400,1.0,0.7722658920027342,0.7516723488739144,0.7394558404558403,0.7436403382147339,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,bagging,500,1.0,0.7656527682843473,0.7449613259937958,0.7327521367521367,0.7363331937315445,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,tree,2,1.0,0.699231032125769,0.6687793051843335,0.6632934472934473,0.6646276090042846,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,tree,10,1.0,0.7070574162679426,0.6784272329679599,0.6756125356125356,0.6758421030293904,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,tree,25,1.0,0.7146787423103212,0.6868239140013379,0.6872193732193732,0.6856956823697906,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,tree,50,1.0,0.6991285030758715,0.6697902787875459,0.6699658119658121,0.6690040979605569,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,tree,75,1.0,0.6940533151059467,0.6651658561261191,0.6627720797720797,0.6595068640392139,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,tree,100,1.0,0.7057416267942584,0.676772010645313,0.6769544159544159,0.6746202925630923,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,tree,200,1.0,0.6952665755297334,0.6681324134427962,0.6698062678062678,0.6666851887185363,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,tree,300,1.0,0.7123547505126453,0.6836292479763582,0.6849373219373219,0.6825879893093905,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,tree,400,1.0,0.7226930963773068,0.6992377675413093,0.6916581196581196,0.6914143996758837,0.0,0.0,0.0,0.0
pima-diabetes.csv,n_estimators,strat,10,tree,500,1.0,0.7044941900205057,0.6796917421540344,0.6785099715099714,0.6751379070801229,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,random_forest,100,0.1,0.759107997265892,0.7443545559484438,0.711068376068376,0.7191473492705833,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,random_forest,100,0.25,0.7629186602870812,0.7430188685696487,0.7206695156695156,0.7272814456965213,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,random_forest,100,0.5,0.7656015037593984,0.7435651910043443,0.7273561253561253,0.7314635517848134,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,random_forest,100,0.75,0.773444976076555,0.7607187743837712,0.7396752136752136,0.7447725968682816,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,random_forest,100,1.0,0.7604066985645933,0.7379313402969607,0.7215811965811965,0.7274299614006483,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,boosting,100,0.1,0.7017771701982227,0.6736621640840876,0.6730313390313389,0.6716459002781853,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,boosting,100,0.25,0.7095352016404648,0.6797060089785241,0.6771139601139602,0.6776237911748272,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,boosting,100,0.5,0.7006835269993165,0.6739885364623174,0.6743048433048433,0.6729020571499507,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,boosting,100,0.75,0.7083048530416951,0.6810774539574517,0.6817236467236467,0.6790953468774227,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,boosting,100,1.0,0.6980348598769651,0.6751128105168215,0.6775584045584044,0.673099066863524,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,bagging,100,0.1,0.6758031442241969,0.6691491120889834,0.5492421652421652,0.5039663552890717,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,bagging,100,0.25,0.7304340396445659,0.7387393702208256,0.644059829059829,0.6490885085653612,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,bagging,100,0.5,0.7473684210526316,0.7312403316331293,0.6951823361823363,0.7031518755322012,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,bagging,100,0.75,0.7500683526999318,0.7261777420292528,0.7052051282051282,0.7116565594085376,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,bagging,100,1.0,0.7630895420369105,0.7431531657406554,0.7281965811965813,0.7305979276672526,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,tree,100,0.1,0.7070232399179768,0.681088405364195,0.6786638176638176,0.6777557928006519,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,tree,100,0.25,0.6953691045796309,0.6658542637362699,0.6623532763532763,0.6625320040836298,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,tree,100,0.5,0.7200956937799042,0.6927052104250244,0.687031339031339,0.6882417784629621,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,tree,100,0.75,0.6993164730006836,0.6717232191787119,0.6728774928774929,0.671070448709048,0.0,0.0,0.0,0.0
pima-diabetes.csv,max_features_pct,strat,10,tree,100,1.0,0.687406015037594,0.6589220253041878,0.6553589743589744,0.654963163148684,0.0,0.0,0.0,0.0
